time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
75.664,node3,-0.20721435546875,-0.64166259765625,-0.15875244140625,0.72119140625,0.86438079049041,16.605493848612,-1.044764553019,0.53,-0.04,0.16,16.6875,-30.75,11.375
75.68,node3,-0.20684814453125,-0.64013671875,-0.16033935546875,0.7222900390625,6.45429549536813,11.0829614909834,-1.51625688119567,0.68,-0.23,-0.25,16.6875,-30.75,11.375
75.696,node3,-0.2061767578125,-0.63946533203125,-0.16064453125,0.7230224609375,4.32828943961227,13.2800290828542,-1.46282307656363,0.56,-0.16,-0.32,16.25,-30.75,10.375
75.712,node3,-0.20452880859375,-0.6373291015625,-0.1602783203125,0.7254638671875,0.0784486808093749,21.3031945733886,-1.57481038097072,-0.87,0.22,0.5,16.25,-30.75,10.375
75.728,node3,-0.2020263671875,-0.635498046875,-0.160888671875,0.72760009765625,9.76120858017656,19.348509763769,-2.80374983402274,-0.49,-0.19,0.43,16.25,-30.75,10.375
75.744,node3,-0.20074462890625,-0.63458251953125,-0.16168212890625,0.7286376953125,12.3909712519465,20.2108569776924,-3.23259088953326,-0.53,-0.25,0.38,16.6875,-30.0625,10.5625
75.76,node3,-0.1993408203125,-0.6324462890625,-0.16387939453125,0.73040771484375,9.28987880166142,18.4277326579983,-2.59893199493138,-0.83,-0.55,0.32,16.6875,-30.0625,10.5625
75.776,node3,-0.20037841796875,-0.630615234375,-0.1651611328125,0.73138427734375,-5.8883402859008,8.31269696170079,0.422212254535729,-1.21,0,0.79,16.6875,-30.0625,10.5625
75.792,node3,-0.20166015625,-0.63018798828125,-0.16497802734375,0.7314453125,-12.3675178097145,0.362319332963853,1.97251847034363,-0.85,0.13,0.61,16.6875,-29.375,10.1875
75.808,node3,-0.20623779296875,-0.6298828125,-0.162109375,0.7310791015625,-8.57672280017832,-2.19950354158439,1.48462778825781,-0.02,0.25,0.62,16.6875,-29.375,10.1875
75.824,node3,-0.20635986328125,-0.62982177734375,-0.16192626953125,0.7310791015625,-2.75038116378571,0.172451959798732,0.413644834661535,-0.04,0.24,0.46,16.25,-29.375,8.75
75.84,node3,-0.20623779296875,-0.62957763671875,-0.1622314453125,0.73126220703125,2.29142832507726,1.9638258838928,-0.483199194917674,-0.09,0.16,0.25,16.25,-29.375,8.75
75.856,node3,-0.20623779296875,-0.62933349609375,-0.16229248046875,0.7314453125,2.37472980866889,-1.31457087430278,-0.254781662508881,-0.52,0.25,0.69,16.25,-29.375,8.75
75.872,node3,-0.206298828125,-0.62945556640625,-0.1622314453125,0.73138427734375,4.7967249060759,-5.60711881214013,-0.288246018862047,-0.28,0.25,0.6,17,-29,10.5
75.888,node3,-0.2059326171875,-0.63043212890625,-0.1630859375,0.73040771484375,10.6129412605298,-7.29359985525581,-0.973592431987269,0.51,0.12,0.03,17,-29,10.5
75.904,node3,-0.2052001953125,-0.63092041015625,-0.16497802734375,0.7298583984375,11.8843214946308,0.0931528865428151,-1.67209534598599,0.24,0,0.04,17,-29,10.5
75.92,node3,-0.20489501953125,-0.63092041015625,-0.16583251953125,0.729736328125,9.67176713786319,1.19453224764542,-1.42312936932461,0.03,0.1,0.19,16.25,-30.5,10.0625
75.936,node3,-0.204833984375,-0.63104248046875,-0.1668701171875,0.7293701171875,4.10262590707603,-2.28269117803721,-0.367165896664311,0,0.1,0.27,16.25,-30.5,10.0625
75.952,node3,-0.205078125,-0.63165283203125,-0.16766357421875,0.72857666015625,4.85342745889413,-6.08647263396542,-0.17647985410418,0.14,0.02,0.42,16.25,-30.5,10.0625
75.968,node3,-0.20550537109375,-0.63299560546875,-0.16998291015625,0.72674560546875,10.6747337827577,-10.9287546309889,-0.565384571192127,0.4,-0.14,-0.05,15.1875,-29.375,8.875
75.984,node3,-0.2064208984375,-0.6337890625,-0.171142578125,0.7255859375,1.24718920125636,-7.83254219636199,0.503121974224834,-0.32,0.02,0.29,15.1875,-29.375,8.875
76,node3,-0.20721435546875,-0.63421630859375,-0.17132568359375,0.724853515625,-1.3517542390888,-10.7610610703778,1.0550253184501,0,0.12,0.18,17.6875,-29.375,10.375
76.016,node3,-0.20892333984375,-0.63525390625,-0.171630859375,0.723388671875,-2.69033171614399,-11.2580971433819,1.24027378191771,0.3,0.12,-0.04,17.6875,-29.375,10.375
76.032,node3,-0.21044921875,-0.63568115234375,-0.17193603515625,0.7225341796875,-1.9796120801456,-6.01024381498892,0.770336882519913,-0.09,0.17,0.2,17.6875,-29.375,10.375
76.048,node3,-0.21112060546875,-0.63580322265625,-0.1722412109375,0.72216796875,0.0122426585394355,-5.77149038927018,0.493495888420487,-0.07,0.16,0.21,16.6875,-29,10.1875
76.064,node3,-0.21209716796875,-0.63641357421875,-0.1732177734375,0.72113037109375,3.16525554407369,-7.13013299313093,0.170198886352926,0.11,0.1,-0.03,16.6875,-29,10.1875
76.08,node3,-0.21295166015625,-0.636962890625,-0.1739501953125,0.72015380859375,1.16466612673103,-6.2764338023631,0.345560139704371,-0.09,0.04,0,16.6875,-29,10.1875
76.096,node3,-0.21343994140625,-0.63726806640625,-0.17425537109375,0.7197265625,0.354863075068131,-6.17733379162661,0.436360853967853,-0.12,0.07,0.02,16.25,-30.0625,10
76.112,node3,-0.2144775390625,-0.63763427734375,-0.17474365234375,0.71893310546875,-0.355577951970761,-5.23658409718229,0.459983945072506,-0.1,0.1,0.04,16.25,-30.0625,10
76.128,node3,-0.2154541015625,-0.637939453125,-0.17535400390625,0.71820068359375,0.965278491983778,-5.71133277538192,0.331215971375559,-0.11,0.09,0.26,16.25,-30.0625,10
76.144,node3,-0.21697998046875,-0.63934326171875,-0.1768798828125,0.7161865234375,4.86241510765125,-11.6192927932676,0.248249727102664,-0.04,0.03,-0.04,16.25,-30.5,10.1875
76.16,node3,-0.2178955078125,-0.64044189453125,-0.1781005859375,0.714599609375,4.04601401392819,-9.53151534532384,0.201876908104461,-0.01,0.02,-0.1,16.25,-30.5,10.1875
76.176,node3,-0.2183837890625,-0.6407470703125,-0.17864990234375,0.71405029296875,3.00589021693156,-7.36110722082351,0.182084012425981,-0.09,0.04,-0.05,16.25,-30.0625,9.75
76.192,node3,-0.21905517578125,-0.64117431640625,-0.1796875,0.713134765625,3.04066207876882,-4.81855392625218,0.00886985139374348,-0.15,0.02,-0.03,16.25,-30.0625,9.75
76.208,node3,-0.2197265625,-0.6416015625,-0.1807861328125,0.71234130859375,3.56691153386083,-4.33753294342471,-0.0776159268885698,-0.06,-0.07,-0.09,16.25,-30.0625,9.75
76.224,node3,-0.2197265625,-0.6416015625,-0.1807861328125,0.71234130859375,3.56691153386083,-4.33753294342471,-0.0776159268885698,-0.06,-0.07,-0.09,16.25,-30.0625,9.75
76.24,node3,-0.2210693359375,-0.6416015625,-0.18218994140625,0.7115478515625,-0.0397731501703427,-2.23783427143673,0.199699409899085,-0.04,-0.05,-0.01,16.6875,-29.375,10.25
76.256,node3,-0.22210693359375,-0.64154052734375,-0.182861328125,0.7110595703125,-1.44990946586419,-2.41542065588011,0.353884006424061,0.08,-0.11,-0.07,16.6875,-29.375,10.25
76.272,node3,-0.22265625,-0.64141845703125,-0.1829833984375,0.71099853515625,-3.44625082455033,-0.757023040261316,0.465769443493361,0,-0.06,-0.01,16.25,-28.25,9
76.288,node3,-0.223876953125,-0.6409912109375,-0.18292236328125,0.7110595703125,-5.3196682397728,-0.0745995364559997,0.628263295484944,-0.03,0.07,0.14,16.25,-28.25,9
76.304,node3,-0.224609375,-0.6407470703125,-0.1829833984375,0.71099853515625,-1.60255409875335,-0.160059390820755,0.209588593203797,0.12,0.06,0.07,16.25,-28.25,9
76.32,node3,-0.2247314453125,-0.64056396484375,-0.18353271484375,0.71099853515625,2.27922906012675,0.366719554928826,-0.263369599819087,-0.03,0,0.14,16.25,-29.375,8.875
76.336,node3,-0.22479248046875,-0.64068603515625,-0.1839599609375,0.71075439453125,1.87416996764389,-2.04741163275774,-0.0612889965961598,0.11,-0.06,0.01,16.25,-29.375,8.875
76.352,node3,-0.22503662109375,-0.64080810546875,-0.18408203125,0.7105712890625,0.147513187852179,-2.59096484334505,0.162765613040195,0.14,-0.06,-0.02,16.6875,-29,10.0625
76.368,node3,-0.22576904296875,-0.640869140625,-0.1839599609375,0.71026611328125,-3.63084999520892,-2.31705330470274,0.560845594086745,0.06,0.11,0.06,16.6875,-29,10.0625
76.384,node3,-0.226318359375,-0.64093017578125,-0.18402099609375,0.71002197265625,-0.29843617782729,-1.60499548599699,0.149655566453982,0.29,0.07,0,16.6875,-29,10.0625
76.4,node3,-0.22637939453125,-0.640869140625,-0.18426513671875,0.7099609375,1.4194320116483,0.152044827655064,-0.148994397121455,0.03,0.04,0.02,16.6875,-29.75,9.6875
76.416,node3,-0.226318359375,-0.64080810546875,-0.1846923828125,0.7099609375,2.54976890132675,0.271373868841871,-0.285836256725088,-0.03,0,0,16.6875,-29.75,9.6875
76.432,node3,-0.226318359375,-0.64080810546875,-0.1846923828125,0.7099609375,2.54976890132675,0.271373868841871,-0.285836256725088,-0.03,0,0,16.6875,-29.75,9.6875
76.448,node3,-0.22650146484375,-0.64093017578125,-0.18536376953125,0.7095947265625,-1.43203430750659,0.570893817964574,0.127929143008282,0.07,-0.05,-0.01,15.875,-30.0625,10.5625
76.464,node3,-0.22674560546875,-0.64093017578125,-0.18505859375,0.70965576171875,-2.18934788546798,-0.827295759794204,0.285014653961329,0.08,0.03,0.11,15.875,-30.0625,10.5625
76.48,node3,-0.22674560546875,-0.6409912109375,-0.18487548828125,0.7095947265625,-1.12768641041331,-1.67417086570964,0.217904908832889,0.11,0.03,0.12,15.875,-29.375,8.875
76.496,node3,-0.2266845703125,-0.64129638671875,-0.18463134765625,0.70941162109375,0.609372909589387,-2.21170580709722,0.0566345144455807,0.03,0,0.05,15.875,-29.375,8.875
76.512,node3,-0.2265625,-0.6417236328125,-0.1844482421875,0.7091064453125,0.0283055361619704,-2.85000692532163,0.160556277206722,0.02,0,-0.01,15.875,-29.375,8.875
76.528,node3,-0.22662353515625,-0.641845703125,-0.18426513671875,0.70904541015625,-1.28306140081453,-2.31180333224834,0.271227524612868,0.07,0.01,-0.02,16.6875,-29,9.1875
76.544,node3,-0.22705078125,-0.641845703125,-0.183837890625,0.70904541015625,-3.80471745795569,-0.71727985070876,0.452229353172764,-0.01,0.09,0.09,16.6875,-29,9.1875
76.56,node3,-0.2274169921875,-0.641845703125,-0.1834716796875,0.708984375,-2.21077321530223,-1.30771434138216,0.31628092720307,0.06,0.12,0.09,16.6875,-29,9.1875
76.576,node3,-0.22747802734375,-0.641845703125,-0.18341064453125,0.708984375,-0.864248110774192,-0.326272121722164,0.110003567976773,0.06,0.13,0.08,15.875,-29.75,9.5625
76.592,node3,-0.22747802734375,-0.641845703125,-0.18341064453125,0.708984375,-0.864248110774192,-0.326272121722164,0.110003567976773,0.06,0.13,0.08,15.875,-29.75,9.5625
76.608,node3,-0.22723388671875,-0.6417236328125,-0.18359375,0.7091064453125,0.00470955025586037,0.258994199875844,-0.0203690408835348,-0.09,0.05,0.06,15.875,-29.75,9.5625
76.624,node3,-0.2276611328125,-0.6417236328125,-0.18310546875,0.70916748046875,-3.30572191643373,0.180576452116397,0.351438985722217,0.06,0.05,0,15.875,-29.375,8.875
76.64,node3,-0.22821044921875,-0.641357421875,-0.1829833984375,0.70928955078125,-3.27135416296076,1.17991752373847,0.298789148726557,-0.05,0.08,0.02,15.875,-29.375,8.875
76.656,node3,-0.228515625,-0.64117431640625,-0.182861328125,0.7093505859375,-3.42929040221491,0.98930920542448,0.330254686979664,0.11,0.06,0.15,17,-28.5625,9.5625
76.672,node3,-0.22894287109375,-0.6409912109375,-0.18292236328125,0.70941162109375,-0.52277617710796,-0.137756704963358,0.0785731194844704,0.12,0.07,0.11,17,-28.5625,9.5625
76.688,node3,-0.22882080078125,-0.64105224609375,-0.18316650390625,0.70928955078125,2.32813895635364,-0.191404972821781,-0.241583882615124,0.01,0,0,17,-28.5625,9.5625
76.704,node3,-0.22869873046875,-0.64111328125,-0.18328857421875,0.70928955078125,1.81399268266697,0.482295066021147,-0.231942377510826,-0.04,-0.01,0.05,16.25,-29.75,10
76.72,node3,-0.22845458984375,-0.64117431640625,-0.18310546875,0.7093505859375,0.190398039464593,-0.604478787054208,0.0032701747181952,0.14,0,0,16.25,-29.75,10
76.736,node3,-0.22821044921875,-0.6412353515625,-0.182861328125,0.70941162109375,0.577356431617495,0.119647313036265,-0.086065042801141,0.07,0.03,0.08,16.25,-29.75,10
76.752,node3,-0.22796630859375,-0.6412353515625,-0.182861328125,0.70953369140625,1.53098248431244,0.514252383330295,-0.213192302049158,0.08,0.02,0.04,16.6875,-29.375,10
76.768,node3,-0.22760009765625,-0.6412353515625,-0.18292236328125,0.7095947265625,1.76261577098463,0.702934675341159,-0.244617126320034,0.01,0,0.05,16.6875,-29.375,10
76.784,node3,-0.22747802734375,-0.6412353515625,-0.182861328125,0.70965576171875,-0.530611414530083,0.0533456502138076,0.0507561844576955,-0.03,0.06,0.12,16.6875,-29.375,10
76.8,node3,-0.2275390625,-0.64129638671875,-0.18280029296875,0.7095947265625,-0.84710982060153,-1.3615203011035,0.172938630264387,0,0.1,0.12,16.6875,-28.5625,9.1875
76.816,node3,-0.227783203125,-0.6416015625,-0.18255615234375,0.7093505859375,-1.25431534940464,-2.62058195789072,0.295422249972884,0.07,0.1,0.03,16.6875,-28.5625,9.1875
76.832,node3,-0.22808837890625,-0.6417236328125,-0.1822509765625,0.70916748046875,-0.912662165020962,-0.135395502117674,0.105053533333224,0.04,0.11,0.07,16,-30.5,9.25
76.848,node3,-0.2281494140625,-0.6416015625,-0.18206787109375,0.70928955078125,-0.950914390203665,0.589989873173591,0.0651179271272455,-0.07,0.08,0.24,16,-30.5,9.25
76.864,node3,-0.22821044921875,-0.6416015625,-0.18206787109375,0.7093505859375,1.44986269267069,-1.00586164966469,-0.0947727125983525,0.18,0.03,0.25,16,-30.5,9.25
76.88,node3,-0.2281494140625,-0.64166259765625,-0.18212890625,0.70928955078125,1.9859267369053,-1.78441244251547,-0.104399244002187,0.04,0.08,0.22,16.25,-29,8
76.896,node3,-0.2281494140625,-0.64202880859375,-0.1822509765625,0.70892333984375,1.40364857195007,-2.92180216418116,0.0285027700183266,-0.02,0.07,0.03,16.25,-29,8
76.912,node3,-0.22833251953125,-0.64215087890625,-0.1820068359375,0.70880126953125,-1.36677358835957,-1.51509535511143,0.240863124616185,0.02,0.16,0.07,16.25,-29,8
76.928,node3,-0.22845458984375,-0.6422119140625,-0.18194580078125,0.708740234375,-0.357624669340297,-1.00022093512798,0.100919485937772,0.17,0.13,0.09,16.6875,-29.75,8.75
76.944,node3,-0.228271484375,-0.6422119140625,-0.18212890625,0.70867919921875,2.48740504146602,0.389884634260761,-0.294336579605236,-0.02,0.1,0.08,16.6875,-29.75,8.75
76.96,node3,-0.2279052734375,-0.642333984375,-0.18243408203125,0.70867919921875,2.84131579143134,-0.35378073052133,-0.286359226116948,0.04,0.02,0.03,16.6875,-29.75,8.75
76.976,node3,-0.22784423828125,-0.64239501953125,-0.18255615234375,0.70855712890625,2.19503142740978,-0.714163166335837,-0.193698082006426,0.02,0,0.01,16.25,-29,8.5625
76.992,node3,-0.227783203125,-0.6424560546875,-0.18255615234375,0.70855712890625,-0.0669376611625008,-0.293286952580142,0.0279519241566149,0.08,0.1,0.01,16.25,-29,8.5625
77.008,node3,-0.22784423828125,-0.642333984375,-0.18255615234375,0.7086181640625,-0.985949825079008,1.05608878798198,0.0447574911100157,0.06,0.12,0.06,16.25,-29,8.5625
77.024,node3,-0.227783203125,-0.64190673828125,-0.1826171875,0.70904541015625,0.049430331314267,2.5553037805607,-0.156389538694755,-0.02,0.02,0.17,17.75,-29.75,9.1875
77.04,node3,-0.2279052734375,-0.641845703125,-0.18255615234375,0.70904541015625,-0.860647846258728,-0.584584131872458,0.130811888573176,0.11,0.04,0.22,17.75,-29.75,9.1875
77.056,node3,-0.22802734375,-0.6419677734375,-0.18243408203125,0.70892333984375,-0.986182392232719,-2.58706752825746,0.261184417742181,0.08,0.05,0.22,16.6875,-29.75,9.5625
77.072,node3,-0.22808837890625,-0.642333984375,-0.18212890625,0.70867919921875,-0.862245100775511,-2.75982308095489,0.250582195988215,0.02,0.08,0.11,16.6875,-29.75,9.5625
77.088,node3,-0.22808837890625,-0.642578125,-0.181884765625,0.70849609375,-0.543242401472932,-1.51752275492255,0.14348793696798,0,0.1,0.05,16.6875,-29.75,9.5625
77.104,node3,-0.22808837890625,-0.64263916015625,-0.18182373046875,0.70849609375,-0.804289081121852,-0.118080586546857,0.0880836277204415,-0.03,0.15,0.07,16.25,-29.375,8.1875
77.12,node3,-0.22796630859375,-0.642578125,-0.1817626953125,0.7086181640625,0.535277662676509,0.99911519895799,-0.12358311465116,0.02,0.1,0.13,16.25,-29.375,8.1875
77.136,node3,-0.22747802734375,-0.64276123046875,-0.18206787109375,0.70849609375,4.24738598924141,-0.82901830480129,-0.409849311923701,0.01,0.08,0.08,16.25,-29.375,8.1875
77.152,node3,-0.22723388671875,-0.6429443359375,-0.18231201171875,0.7083740234375,4.63795483277183,-1.17588375036978,-0.42826346122861,0,0,0.04,16.25,-29.375,9.1875
77.168,node3,-0.22686767578125,-0.6431884765625,-0.1826171875,0.70819091796875,2.58297569923302,-0.61501541356108,-0.237208129637061,0.07,0.02,0.01,16.25,-29.375,9.1875
77.184,node3,-0.22686767578125,-0.64300537109375,-0.1826171875,0.70831298828125,-1.28881991410451,1.52505213260507,0.0498273066486355,0.1,0.1,0.08,16.6875,-28.5625,10.1875
77.2,node3,-0.22686767578125,-0.6427001953125,-0.18267822265625,0.70855712890625,-0.124473169853764,2.50464038226635,-0.130274783093165,0.06,0.14,0.13,16.6875,-28.5625,10.1875
77.216,node3,-0.22674560546875,-0.64251708984375,-0.18304443359375,0.70867919921875,2.43152433855366,1.18284821351444,-0.32319852755517,0.07,0.08,0.09,16.6875,-28.5625,10.1875
77.232,node3,-0.22662353515625,-0.64251708984375,-0.1832275390625,0.70867919921875,2.4164172260954,0.509598368666458,-0.28279742731703,0.03,0.06,0.09,17.375,-28.5625,9.375
77.248,node3,-0.2265625,-0.642578125,-0.18353271484375,0.70855712890625,1.38279455755801,-0.263334697586265,-0.124248269660525,0.22,0.06,0.04,17.375,-28.5625,9.375
77.264,node3,-0.22662353515625,-0.64251708984375,-0.18359375,0.7086181640625,-0.739475582923802,0.382271108854811,0.0598277750962488,0.09,0.06,0.14,17.375,-28.5625,9.375
77.28,node3,-0.2266845703125,-0.6424560546875,-0.18353271484375,0.7086181640625,-1.105900693439,0.00336859684464574,0.119585390511319,0.11,0.06,0.11,16.25,-29.375,9.1875
77.296,node3,-0.22686767578125,-0.64251708984375,-0.1834716796875,0.70855712890625,-0.232087587648258,-0.793697319278782,0.0771722527968343,0.15,0.04,0.09,16.25,-29.375,9.1875
77.312,node3,-0.22698974609375,-0.64263916015625,-0.18365478515625,0.7083740234375,0.590756481146827,-1.90114175662665,0.055331661439306,0.06,0.05,0.06,16.25,-29.375,9.1875
77.328,node3,-0.22698974609375,-0.642822265625,-0.18365478515625,0.70819091796875,0.364190308560451,-2.62603161378205,0.118233361701553,0.12,0.01,0.03,15.875,-29,8.25
77.344,node3,-0.22711181640625,-0.64306640625,-0.1834716796875,0.7080078125,-0.903842458708189,-1.75944953523199,0.192976464370158,0.04,0.04,0.05,15.875,-29,8.25
77.36,node3,-0.22705078125,-0.64324951171875,-0.18328857421875,0.7078857421875,0.246038225918594,-0.864260014216004,0.0215620764990795,0,0.02,0.07,16.25,-30.0625,10
77.376,node3,-0.22705078125,-0.64324951171875,-0.18328857421875,0.7078857421875,0.246038225918594,-0.864260014216004,0.0215620764990795,0,0.02,0.07,16.25,-30.0625,10
77.392,node3,-0.227783203125,-0.64306640625,-0.18316650390625,0.70782470703125,-3.89189026387846,-0.579610443472564,0.457370244413861,-0.01,0.12,0.06,16.25,-30.0625,10
77.408,node3,-0.22808837890625,-0.64300537109375,-0.18304443359375,0.7078857421875,-3.98931478475974,-0.165861950150036,0.440639609158385,0,0.17,0.1,17,-29.75,10
77.424,node3,-0.2283935546875,-0.64288330078125,-0.182861328125,0.7078857421875,-0.451527116968652,-0.396447553647422,0.0741706032863786,0.03,0.18,0.15,17,-29.75,10
77.44,node3,-0.2281494140625,-0.64300537109375,-0.1829833984375,0.70782470703125,2.87865191681907,-0.626476805275861,-0.269193948964615,-0.03,0.09,0.06,17,-29.75,10
77.456,node3,-0.22796630859375,-0.6431884765625,-0.18304443359375,0.70770263671875,3.11010241315028,-0.955486127060797,-0.278945828289917,-0.07,0.07,0.08,17,-29,9.5625
77.472,node3,-0.2276611328125,-0.643310546875,-0.1832275390625,0.7076416015625,1.87523956242451,0.203508318151123,-0.20987514374117,0,0.04,-0.01,17,-29,9.5625
77.488,node3,-0.22784423828125,-0.64312744140625,-0.1834716796875,0.70770263671875,-1.19353544387641,0.709669092665188,0.093632799986463,0,0.02,0.02,17,-29.375,9.6875
77.504,node3,-0.22821044921875,-0.64300537109375,-0.183349609375,0.70770263671875,-2.21259164627816,-0.170445591300843,0.249977536531463,0.01,0.1,0.06,17,-29.375,9.6875
77.52,node3,-0.2283935546875,-0.6429443359375,-0.18316650390625,0.707763671875,-0.895882200848897,0.139076210675514,0.0886093333467273,0.07,0.13,0.02,17,-29.375,9.6875
77.536,node3,-0.22845458984375,-0.6429443359375,-0.18310546875,0.707763671875,0.143514356985702,-0.121017433023744,-0.00920047233859322,0.05,0.12,0.09,16.6875,-28.5625,9.6875
