time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
85.968,node10,0.46429443359375,0.85333251953125,0.2364501953125,-0.01824951171875,-75.9871323258572,-53.4410377615495,10.645649519112,-0.28,3.15,-2.44,10.6875,-30.6875,3.375
85.984,node10,0.48236083984375,0.839111328125,0.25140380859375,0.0079345703125,-96.8148637652784,-42.0555808960701,11.7174024764622,-0.46,3.28,-2.26,11.875,-29.1875,2.5625
86,node10,0.5115966796875,0.8131103515625,0.27398681640625,0.04510498046875,-115.863758851209,-14.9806974987453,17.4984266067842,-0.33,3.81,-2.73,11.875,-29.1875,2.5625
86.016,node10,0.53179931640625,0.793212890625,0.28887939453125,0.0672607421875,-129.262681253486,1.6530947718958,19.0322967917084,-0.31,3.34,-2.89,14.875,-25.75,0.75
86.032,node10,0.55352783203125,0.77099609375,0.302490234375,0.08734130859375,-147.798954028055,15.8183261425669,18.7587863353701,-0.34,2.84,-2.94,14.875,-25.75,0.75
86.048,node10,0.56512451171875,0.75897216796875,0.30853271484375,0.09686279296875,-156.97424190636,20.118349544787,17.3143074099017,-0.6,2.57,-2.44,14.875,-25.75,0.75
86.064,node10,0.58966064453125,0.7327880859375,0.319091796875,0.1162109375,-171.969179977122,23.3371322877901,13.0931071125464,-0.67,2.86,-2.29,17.1875,-22.875,-2.5
86.08,node10,0.6153564453125,0.70355224609375,0.32830810546875,0.13616943359375,-185.783567567594,29.6848351868411,10.2289472070204,-0.5,3.29,-1.95,17.1875,-22.875,-2.5
86.096,node10,0.62847900390625,0.68780517578125,0.33270263671875,0.14599609375,-192.94961645565,35.0430423552584,9.22185677545555,-0.41,3.5,-2,17.1875,-22.875,-2.5
86.112,node10,0.65447998046875,0.6546630859375,0.3408203125,0.16412353515625,-202.683560062241,46.2399738356797,6.59276072868149,-0.2,3.36,-1.95,17.875,-19.25,-7.1875
86.128,node10,0.67950439453125,0.62042236328125,0.347900390625,0.1798095703125,-204.838326462675,52.985665464218,2.51324740544322,-0.67,3.19,-1.89,17.875,-19.25,-7.1875
86.144,node10,0.69140625,0.60284423828125,0.35125732421875,0.1875,-203.815977733133,54.1271869781278,0.258462136000355,-0.74,3.14,-1.94,17.875,-19.25,-7.1875
86.16,node10,0.71417236328125,0.56622314453125,0.3572998046875,0.21258544921875,-204.222681738597,54.4189615061837,-3.90227442630485,-0.28,3.33,-2.1,21.25,-12.25,-10.6875
86.176,node10,0.74761962890625,0.505615234375,0.36480712890625,0.228759765625,-224.987317068167,63.6313486135919,-11.9976401786986,0.29,3.18,-2.54,21.25,-12.25,-10.6875
86.192,node10,0.77099609375,0.4605712890625,0.366455078125,0.2431640625,-246.154237537707,60.8976323295009,-19.9742452318054,1.15,3.07,-2.68,22,-8.25,-14.75
86.208,node10,0.79608154296875,0.411376953125,0.36322021484375,0.255126953125,-266.856270263109,49.4734010017179,-29.7455923153005,0.98,2.8,-1.98,22,-8.25,-14.75
86.224,node10,0.808837890625,0.3853759765625,0.35968017578125,0.26055908203125,-273.902724340509,42.1530471072064,-34.1474765760396,0.96,2.68,-1.85,22,-8.25,-14.75
86.24,node10,0.83392333984375,0.33026123046875,0.34912109375,0.2713623046875,-284.765653455073,26.9737195817312,-40.6287193375113,0.46,2.27,-0.98,24.5,-1.375,-14.875
86.256,node10,0.8570556640625,0.270751953125,0.3350830078125,0.28265380859375,-295.895044071018,17.784142977473,-45.0198317342714,0.36,2.41,-0.85,24.5,-1.375,-14.875
86.272,node10,0.8673095703125,0.2393798828125,0.3272705078125,0.28875732421875,-300.648882504249,16.2139601864172,-45.5235843809732,0.27,2.43,-0.8,24.5,-1.375,-14.875
86.288,node10,0.88409423828125,0.17388916015625,0.310546875,0.302734375,-306.269940941178,15.1109440430099,-39.5882210484608,0.79,2.43,-0.62,23,6.1875,-17.875
86.304,node10,0.89581298828125,0.10540771484375,0.29193115234375,0.31817626953125,-309.72519584479,12.5197100806768,-33.2792528593437,0.94,2.88,-0.46,23,6.1875,-17.875
86.32,node10,0.89959716796875,0.07073974609375,0.2821044921875,0.32586669921875,-308.661123457658,11.6585904200984,-30.7881164720264,0.97,3.22,-0.07,23,6.1875,-17.875
86.336,node10,0.90087890625,-0.064697265625,0.24444580078125,0.35272216796875,-300.63526074331,21.7841141120632,-23.9730627610039,1.13,4.46,-0.24,23.375,11.875,-16.25
86.352,node10,0.89801025390625,-0.09722900390625,0.236328125,0.35809326171875,-299.43209112609,24.8471747927624,-24.2623765726315,1.21,4.69,-0.58,23.375,11.875,-16.25
86.368,node10,0.88922119140625,-0.15997314453125,0.2156982421875,0.36993408203125,-295.782328707072,28.5198991622115,-25.173972023399,1.25,4.1,-1.4,22,15.0625,-10.5625
86.384,node10,0.87677001953125,-0.2193603515625,0.20965576171875,0.373046875,-286.366564360628,29.6402913245277,-19.0823815774451,1.34,4.17,-1.49,22,15.0625,-10.5625
86.4,node10,0.86932373046875,-0.24761962890625,0.20379638671875,0.3760986328125,-279.490656337244,29.2941577851471,-14.1852488182487,1.43,4.22,-1.57,22,15.0625,-10.5625
86.416,node10,0.852294921875,-0.30120849609375,0.19207763671875,0.3848876953125,-262.48262258959,26.5099985766628,-5.81058924085739,1.36,4.79,-1.64,22,16.5625,-3.25
86.432,node10,0.83319091796875,-0.35076904296875,0.18048095703125,0.3875732421875,-248.36544572851,23.922295699937,-0.630740399998039,1.41,5.04,-1.42,22,16.5625,-3.25
86.448,node10,0.822998046875,-0.37420654296875,0.1746826171875,0.39007568359375,-241.295694679122,21.7889324478532,0.816493507930906,1.27,5.17,-0.95,22,16.5625,-3.25
86.464,node10,0.8018798828125,-0.4183349609375,0.1632080078125,0.3953857421875,-228.022018475535,15.1599001653792,0.197407067907681,0.85,5.45,-0.52,21.1875,15.875,2.1875
86.48,node10,0.78033447265625,-0.45947265625,0.1522216796875,0.39605712890625,-218.549380796814,6.4612748982124,-2.6225408013798,0.78,5.63,-0.45,21.1875,15.875,2.1875
86.496,node10,0.7486572265625,-0.53302001953125,0.13226318359375,0.39141845703125,-204.053784553422,-13.9078052915783,-7.56898454725353,0.96,5.35,-0.09,20.75,14.1875,8.1875
86.512,node10,0.72821044921875,-0.5499267578125,0.12750244140625,0.38861083984375,-194.439772555348,-25.3808777542607,-9.8927622083649,0.96,5.33,0.03,20.75,14.1875,8.1875
86.528,node10,0.7181396484375,-0.5662841796875,0.12274169921875,0.38531494140625,-189.629981591128,-31.2221315722116,-9.95959966483121,0.91,5.29,0.16,20.75,14.1875,8.1875
86.544,node10,0.69842529296875,-0.612548828125,0.10888671875,0.37237548828125,-182.95373794317,-43.9075931117977,-8.14135119203966,0.99,4.35,0.42,20.5,11.25,14.1875
86.56,node10,0.6788330078125,-0.62725830078125,0.104248046875,0.3671875,-177.382558178708,-53.7263366016713,-7.34592885970528,1.07,4.17,0.6,20.5,11.25,14.1875
86.576,node10,0.6689453125,-0.64166259765625,0.09942626953125,0.36175537109375,-174.795658286549,-58.2103266190885,-5.90159099484553,1.3,4.22,0.75,20.5,11.25,14.1875
86.592,node10,0.63995361328125,-0.6817626953125,0.0845947265625,0.34429931640625,-165.215701489102,-67.7442354009276,-0.661586462318055,1.39,4.36,1.14,18.0625,9.5625,17.6875
86.608,node10,0.63092041015625,-0.693603515625,0.0799560546875,0.3382568359375,-150.353493235648,-68.4022305052749,1.02490891364837,1.59,4.37,1.17,18.0625,9.5625,17.6875
86.624,node10,0.62237548828125,-0.7047119140625,0.07562255859375,0.33203125,-141.32494649588,-70.1314767203766,2.67568469038521,1.72,4.26,1.44,18.0625,9.5625,17.6875
86.64,node10,0.60009765625,-0.73382568359375,0.06402587890625,0.31182861328125,-123.798555899133,-76.3597361786664,7.48108122488174,1.54,3.58,1.68,18.0625,6.375,22.875
86.656,node10,0.59356689453125,-0.74261474609375,0.06060791015625,0.30413818359375,-112.341356299532,-84.8822746535847,9.64977210933577,1.47,3.36,1.82,18.0625,6.375,22.875
86.672,node10,0.5697021484375,-0.775390625,0.05126953125,0.267578125,-108.125087534384,-97.8844665104637,16.5440458686576,2.17,1.56,2.04,16.5625,5.375,26.1875
86.688,node10,0.56427001953125,-0.7828369140625,0.05023193359375,0.25750732421875,-103.256254438593,-99.1823209425381,17.2032202080797,2.29,1.42,2.21,16.5625,5.375,26.1875
86.704,node10,0.5592041015625,-0.7896728515625,0.0498046875,0.24749755859375,-97.326767635745,-96.3531008657499,17.1702888439521,2.41,0.92,2.21,16.5625,5.375,26.1875
86.72,node10,0.54815673828125,-0.8056640625,0.0533447265625,0.21807861328125,-79.366208762595,-87.5377702622219,15.7288099336106,2.17,0.81,2.17,14.75,3.1875,30
86.736,node10,0.5462646484375,-0.8094482421875,0.05596923828125,0.2080078125,-55.9334624792565,-83.2751994778352,13.4751856659826,1.74,0.31,1.93,14.75,3.1875,30
86.752,node10,0.54534912109375,-0.81243896484375,0.05926513671875,0.186767578125,-42.1966244726654,-83.9132967002819,13.477031985006,1.38,-0.31,1.48,14.75,3.1875,30
86.768,node10,0.54827880859375,-0.816650390625,0.07269287109375,0.16473388671875,-19.3990306613859,-77.8749878858976,10.4097461000985,1.74,-1.22,0.97,10.75,1.75,34.6875
86.784,node10,0.55126953125,-0.81622314453125,0.078369140625,0.154052734375,11.0798352692326,-70.4030248632785,7.90546997374815,1.88,-1.34,0.95,10.75,1.75,34.6875
86.8,node10,0.55535888671875,-0.814697265625,0.0843505859375,0.143798828125,29.1610593861935,-61.9951491504225,5.78425508739035,1.95,-1.26,0.8,10.75,1.75,34.6875
86.816,node10,0.575439453125,-0.8031005859375,0.10162353515625,0.116455078125,74.4052374852056,-43.3999531420008,3.87880756728614,1.17,-1.39,0.45,7.375,1.5,36.6875
86.832,node10,0.58453369140625,-0.7969970703125,0.1065673828125,0.1082763671875,111.638051780802,-40.7484071199033,4.24484998005425,0.89,-1.24,0.43,7.375,1.5,36.6875
86.848,node10,0.63104248046875,-0.7625732421875,0.12103271484375,0.07501220703125,162.891627284343,-46.1788776957953,6.46841929931904,0.08,-1.6,0.94,5.25,1.875,39
86.864,node10,0.64434814453125,-0.751708984375,0.1241455078125,0.06610107421875,186.16511644275,-44.7639026160555,5.46307835850282,0.29,-2.18,1.02,5.25,1.875,39
86.88,node10,0.6578369140625,-0.74005126953125,0.13079833984375,0.04852294921875,193.094703688609,-39.6111409575676,4.00068327322839,0.59,-2.3,0.8,5.25,1.875,39
86.896,node10,0.69781494140625,-0.702392578125,0.13677978515625,0.031982421875,200.456877013198,-27.0522337331656,0.297774849449497,0.73,-1.04,1.61,2.0625,6.75,36.1875
86.912,node10,0.7113037109375,-0.68853759765625,0.13922119140625,0.02392578125,212.814726326318,-26.0954166192792,-0.792833116378137,0.5,-0.55,1.64,2.0625,6.75,36.1875
86.928,node10,0.725341796875,-0.65704345703125,0.14306640625,0.0069580078125,226.287047423744,-24.7980919303805,-2.84112028491681,0.15,0.46,1.51,2.0625,6.75,36.1875
86.944,node10,0.772216796875,-0.6181640625,0.14605712890625,-0.0130615234375,289.870727938598,-31.1086759836526,-9.7326479001643,-0.03,0.57,1.95,0.25,12.25,32.875
86.96,node10,0.789306640625,-0.59552001953125,0.14739990234375,-0.0245361328125,312.470724397127,-30.2385117628742,-13.7134768937688,0.12,0.39,1.91,0.25,12.25,32.875
86.976,node10,0.80670166015625,-0.57073974609375,0.148681640625,-0.0369873046875,332.899724391916,-28.3272611093277,-18.5838193450164,1.04,-0.1,2.38,0.25,12.25,32.875
86.992,node10,0.85797119140625,-0.48443603515625,0.1519775390625,-0.07781982421875,382.859380928363,-8.26177308695726,-32.1185310353437,1.76,-1.26,2.13,-0.75,18.0625,24.875
87.008,node10,0.87384033203125,-0.4525146484375,0.1527099609375,-0.09136962890625,391.683562798612,0.890434769328124,-34.5138726401567,2.26,-2.14,1.95,-0.75,18.0625,24.875
87.024,node10,0.92437744140625,-0.32183837890625,0.149658203125,-0.13983154296875,376.626382023341,7.5807890892941,-44.6045016625788,2.19,-0.33,1.39,-4.5,24.75,12.875
87.04,node10,0.9342041015625,-0.28778076171875,0.14678955078125,-0.15130615234375,385.292105531924,8.37974358969743,-48.7705343603456,2.09,0.08,1.7,-4.5,24.75,12.875
87.056,node10,0.94317626953125,-0.213134765625,0.13970947265625,-0.17437744140625,403.564601175161,18.9970434114367,-53.8634910183493,2.04,-1.03,2.05,-4.5,24.75,12.875
87.072,node10,0.96295166015625,-0.13006591796875,0.13177490234375,-0.1959228515625,466.442713236811,41.7287068014068,-44.8336253410981,2.24,-2.58,2.33,-5.375,27.75,-2.1875
87.088,node10,0.9664306640625,-0.08624267578125,0.1278076171875,-0.20550537109375,481.521509687776,51.4104133125288,-39.5968852086686,2.34,-3.3,2.45,-5.375,27.75,-2.1875
87.104,node10,0.96771240234375,0.00360107421875,0.11968994140625,-0.22186279296875,491.005293598328,60.959144639017,-33.0695382563842,2.45,-4.3,2.42,-5.375,27.75,-2.1875
87.12,node10,0.96136474609375,0.09417724609375,0.11077880859375,-0.2337646484375,501.341540420091,61.2684945641324,-9.89220128675435,2.81,-4.67,2.91,-6.875,27.25,-17.6875
87.136,node10,0.95538330078125,0.1396484375,0.105712890625,-0.23797607421875,505.392069416426,56.3608841488316,-0.981562960629607,3.06,-4.3,3.26,-6.875,27.25,-17.6875
87.152,node10,0.94744873046875,0.18505859375,0.09429931640625,-0.24285888671875,507.871782642398,49.6838422580213,6.27789042813937,3.1,-5.61,3.42,-6.875,27.25,-17.6875
87.168,node10,0.9134521484375,0.3170166015625,0.08233642578125,-0.24139404296875,495.917565676717,20.7190746484323,33.7962315329387,2.63,-6.06,3.01,-6.5625,21.5625,-29.0625
87.184,node10,0.885009765625,0.43377685546875,0.0670166015625,-0.22625732421875,469.244795277196,-9.80106118570048,42.1213447327517,2.79,-5.36,2.55,-6.5625,21.5625,-29.0625
87.2,node10,0.837646484375,0.499755859375,0.05865478515625,-0.21240234375,402.712787726686,-29.2368250609095,34.3599919765146,3.32,-5.02,0.96,-5.5,8.1875,-32.5625
87.216,node10,0.8218994140625,0.52825927734375,0.0548095703125,-0.20599365234375,370.396166974359,-31.5950925792526,26.5033112910774,3.35,-4.54,1.12,-5.5,8.1875,-32.5625
87.232,node10,0.79132080078125,0.57684326171875,0.04833984375,-0.19683837890625,342.479339959404,-14.5242441877173,9.09093029540509,3.61,-2.47,0.72,-5.5,8.1875,-32.5625
87.248,node10,0.7608642578125,0.61761474609375,0.04364013671875,-0.1942138671875,282.950946967915,8.58726532570714,-2.26377157855789,3.6,-2.62,1.41,-4,-4.875,-28.5
87.264,node10,0.74609375,0.635498046875,0.04205322265625,-0.19427490234375,265.627882406629,15.6274794803419,-3.68262775483689,2.84,-3.56,1.65,-4,-4.875,-28.5
87.28,node10,0.719970703125,0.665771484375,0.03948974609375,-0.1917724609375,240.555578414068,-5.04147232546823,-0.766434166848561,2.55,-4.19,1.31,-4,-4.875,-28.5
87.296,node10,0.701904296875,0.6876220703125,0.03680419921875,-0.18206787109375,145.201323192888,-45.9430076487224,0.830535770314255,3.49,-2.56,0.87,-1.75,-15.0625,-22.6875
87.312,node10,0.696044921875,0.6953125,0.03515625,-0.17572021484375,111.020961820818,-57.6554909319222,0.210077046715542,3.57,-1.47,0.87,-1.75,-15.0625,-22.6875
87.328,node10,0.69158935546875,0.70623779296875,0.0303955078125,-0.16387939453125,84.3987768982594,-63.5663877100767,-1.13079845400816,3.3,0.14,0.66,-1.75,-15.0625,-22.6875
87.344,node10,0.68218994140625,0.714111328125,0.02484130859375,-0.155029296875,49.1392356831405,-52.8663200678545,-2.21754135511955,2.22,0.44,0.96,-2.0625,-21.6875,-17.75
87.36,node10,0.67987060546875,0.71728515625,0.0223388671875,-0.15093994140625,41.4207325905481,-51.8560923871012,-2.5864788008511,1.67,-0.14,1.11,-2.0625,-21.6875,-17.75
87.376,node10,0.67926025390625,0.72344970703125,0.0126953125,-0.12274169921875,-5.77119922015942,-104.029936724395,-6.51138685702233,0.86,-0.34,0.85,-1.375,-24,-15.5625
87.392,node10,0.68060302734375,0.7239990234375,0.00970458984375,-0.11181640625,-9.77538025034892,-119.530797226495,-7.64379670547256,1.17,1.05,1.08,-1.375,-24,-15.5625
87.408,node10,0.68255615234375,0.7255859375,0.00439453125,-0.087158203125,-6.96706942650416,-128.950923337058,-8.78217196681007,0.82,2.29,0.96,-1.375,-24,-15.5625
87.424,node10,0.68157958984375,0.72918701171875,0.00146484375,-0.0609130859375,24.245646086434,-122.278954772529,-9.47675521209909,0.7,2.65,0.56,-2.375,-23.5625,-14.0625
87.44,node10,0.679931640625,0.731689453125,0.001220703125,-0.0474853515625,34.2582560529564,-117.632032450579,-9.83049964500161,0.75,2.54,0.53,-2.375,-23.5625,-14.0625
87.456,node10,0.67547607421875,0.73712158203125,0.0025634765625,-0.01995849609375,40.8508662992663,-114.919815696641,-11.0847154981524,0.74,2.17,0.24,-2.375,-23.5625,-14.0625
87.472,node10,0.670654296875,0.74169921875,0.00445556640625,0.0091552734375,38.1644174000311,-122.508463263675,-13.083770137202,0.52,1.89,-0.57,-2.6875,-23.1875,-14.5625
87.488,node10,0.66851806640625,0.7432861328125,0.00543212890625,0.02435302734375,31.7684326982983,-126.738222569784,-13.9944992235187,0.54,2.14,-0.72,-2.6875,-23.1875,-14.5625
87.504,node10,0.665283203125,0.74456787109375,0.008544921875,0.05462646484375,23.6997053676217,-125.573134269561,-14.1329574991732,1.07,3.4,-1.07,-2.6875,-23.1875,-14.5625
87.52,node10,0.662841796875,0.744140625,0.01312255859375,0.08209228515625,6.76594703354884,-98.0716297576332,-10.6219477838739,1.46,3.37,-1.64,-0.0625,-23.1875,-14.5
87.536,node10,0.66192626953125,0.7435302734375,0.01580810546875,0.09393310546875,2.38605760503162,-84.6753167663687,-8.9282722063456,1.9,2.86,-1.82,-0.0625,-23.1875,-14.5
87.552,node10,0.6611328125,0.7412109375,0.02069091796875,0.11431884765625,-2.82997556112999,-67.2054062260842,-6.69317040524412,1.84,2.23,-1.82,-0.0625,-23.1875,-14.5
87.568,node10,0.66302490234375,0.7349853515625,0.0247802734375,0.1397705078125,-26.7477186758677,-62.2309649785906,-5.56273381471998,0.88,1.25,-1.87,1.0625,-23.5625,-12.375
87.584,node10,0.665283203125,0.72967529296875,0.02593994140625,0.15606689453125,-29.1593777112849,-63.7301426102981,-4.93630820916722,0.47,1.44,-1.81,1.0625,-23.5625,-12.375
87.6,node10,0.66650390625,0.7247314453125,0.027587890625,0.172607421875,-21.3692644322405,-62.6616380253235,-4.04739674328028,0.2,1.34,-1.89,3.25,-23.1875,-12.5
87.616,node10,0.66650390625,0.72259521484375,0.02880859375,0.1810302734375,-16.3953778703931,-62.1723588786039,-3.66058277050273,0.14,1.24,-1.95,3.25,-23.1875,-12.5
87.632,node10,0.66552734375,0.7188720703125,0.03192138671875,0.1982421875,-9.39371850852901,-62.4555152892328,-3.06172793854421,0.11,0.97,-1.9,3.25,-23.1875,-13.25
87.648,node10,0.6634521484375,0.7154541015625,0.03558349609375,0.216064453125,-3.91173306897306,-64.0213788839899,-2.5827829672826,-0.11,1.09,-2.12,4.0625,-24,-13.25
87.664,node10,0.661865234375,0.7139892578125,0.03765869140625,0.22509765625,-0.01040117653735,-64.4800536935182,-2.35777302816062,-0.34,1.26,-2.45,4.0625,-24,-13.25
87.68,node10,0.65771484375,0.71160888671875,0.04278564453125,0.24322509765625,6.86553966376286,-61.5620971076915,-1.86228687769036,-0.44,1.56,-2.83,4.0625,-24,-13.25
87.696,node10,0.6524658203125,0.71002197265625,0.04937744140625,0.2601318359375,12.0028096555671,-52.8066548047008,-1.37927933923168,-0.43,1.55,-3.33,4.375,-23.5,-13.25
87.712,node10,0.64959716796875,0.7095947265625,0.0528564453125,0.26776123046875,14.8042848230685,-48.3716895796849,-1.20785309714951,-0.45,1.41,-3.49,4.375,-23.5,-13.25
87.728,node10,0.6390380859375,0.7088623046875,0.0654296875,0.29132080078125,11.179215407426,-28.5353320790145,-0.674820465018865,-1.12,1.29,-3.71,5.875,-24.1875,-11.375
87.744,node10,0.6370849609375,0.70867919921875,0.06817626953125,0.29541015625,8.6645140485234,-22.9099420265192,-0.529488655481007,-1.2,1.29,-3.69,5.875,-24.1875,-11.375
87.76,node10,0.63409423828125,0.7083740234375,0.07305908203125,0.30133056640625,4.5392904066884,-10.9853448059716,-0.213005133621439,-1.58,1.49,-3.66,5.875,-24.1875,-11.375
87.776,node10,0.6319580078125,0.70849609375,0.077392578125,0.3043212890625,2.31531264552807,-0.528141247809344,0.086656044675765,-1.87,1.48,-3.62,7.0625,-25,-9.75
87.792,node10,0.63116455078125,0.70880126953125,0.079345703125,0.3048095703125,2.22780938662655,4.584522602481,0.25710795869309,-2.23,1.43,-3.35,7.0625,-25,-9.75
87.808,node10,0.629638671875,0.71002197265625,0.08319091796875,0.3040771484375,4.33094692857516,13.0498223412184,0.61636530139902,-2.65,1.52,-2.92,7.0625,-25,-8.75
87.824,node10,0.6280517578125,0.7117919921875,0.0870361328125,0.30218505859375,5.87920353225778,16.2079642390977,0.869901387439059,-3.16,1.6,-2.84,7.5,-25.1875,-8.75
87.84,node10,0.627197265625,0.7127685546875,0.0889892578125,0.3011474609375,6.64759741565011,15.9235593082959,0.926093574720515,-3.23,1.76,-2.77,7.5,-25.1875,-8.75
87.856,node10,0.62542724609375,0.71484375,0.09271240234375,0.29876708984375,6.95882373629583,18.2473169898822,1.18492110227368,-3.18,2.43,-2.27,7.5,-25.1875,-9.1875
87.872,node10,0.623779296875,0.71734619140625,0.0970458984375,0.29473876953125,6.88474189892104,27.4486977802045,1.99945535357112,-3.31,3.75,-2.06,8.25,-24.0625,-9.1875
87.888,node10,0.622802734375,0.71893310546875,0.09979248046875,0.2921142578125,6.74614184877422,33.1214977322662,2.61655255630177,-3.35,3.77,-1.99,8.25,-24.0625,-9.1875
87.904,node10,0.620849609375,0.72222900390625,0.10626220703125,0.28564453125,4.51328938182016,42.2296167054167,3.9139559956006,-3.18,3.94,-2.02,8.25,-24.5,-9.5625
87.92,node10,0.61993408203125,0.7261962890625,0.11798095703125,0.27288818359375,-12.2587197131727,60.9152557408595,6.70513221529276,-2.14,4.77,-1.89,7.5625,-24.5,-9.5625
87.936,node10,0.620849609375,0.7281494140625,0.1265869140625,0.26141357421875,-20.5904517955795,73.2179117326062,8.73335286751808,-1.61,4.95,-1.89,7.5625,-24.875,-8.0625
87.952,node10,0.62274169921875,0.7296142578125,0.13543701171875,0.2479248046875,-28.5299623163995,82.7235669615025,10.6300070011082,-1.49,5.5,-1.78,8.6875,-24.875,-8.0625
87.968,node10,0.6239013671875,0.73016357421875,0.1402587890625,0.24078369140625,-31.5030023759075,86.670159341929,11.5846238370084,-1.27,5.72,-1.7,8.6875,-24.875,-8.0625
87.984,node10,0.62579345703125,0.731201171875,0.15106201171875,0.2254638671875,-32.0423069874237,96.1460954423576,13.9877276544227,-0.8,6.01,-1.75,8.6875,-23.375,-7.5625
88,node10,0.626708984375,0.7327880859375,0.1634521484375,0.20855712890625,-29.2949073258164,105.926483851575,16.9380834507571,0.07,5.81,-1.47,8.5625,-23.375,-7.5625
88.016,node10,0.62701416015625,0.733642578125,0.17010498046875,0.19921875,-30.8345496664281,112.120377339056,18.7659079763505,0.46,5.72,-0.89,8.5625,-23.375,-7.5625
88.032,node10,0.6279296875,0.73486328125,0.18377685546875,0.1787109375,-37.9810250196867,124.631280529459,22.5754719812591,0.86,5.52,-0.62,8.5625,-23.375,-8.0625
88.048,node10,0.6290283203125,0.73541259765625,0.19775390625,0.15631103515625,-42.9348647533914,131.751885678018,25.5775664838249,1.02,5.25,-0.27,8.25,-23.375,-8.0625
88.064,node10,0.62957763671875,0.73529052734375,0.204833984375,0.1448974609375,-45.8953038503473,134.255235122991,26.8945195968001,0.92,4.93,0,8.25,-23.375,-8.0625
88.08,node10,0.62957763671875,0.73529052734375,0.204833984375,0.1448974609375,-45.8953038503473,134.255235122991,26.8945195968001,0.92,4.93,0,8.25,-23.375,-8.0625
88.096,node10,0.6318359375,0.7320556640625,0.2349853515625,0.0982666015625,-54.3655466990202,143.942570156134,31.7227416158174,1.89,5.23,0.65,11.25,-22.25,-8.75
88.112,node10,0.63226318359375,0.72705078125,0.26031494140625,0.062255859375,-57.8110473102918,153.883272124407,35.8028322155961,2.27,4.96,0.75,11.25,-21.5625,-9.5625
88.128,node10,0.6319580078125,0.7222900390625,0.2783203125,0.038330078125,-61.104500924046,157.036394977128,37.5833755879236,2.79,4.7,0.21,12,-21.5625,-9.5625
88.144,node10,0.63177490234375,0.71942138671875,0.287353515625,0.02630615234375,-63.5134216477445,158.606334584562,38.2992018341249,2.99,4.82,0.26,12,-21.5625,-9.5625
88.16,node10,0.63140869140625,0.712890625,0.30517578125,0.001220703125,-70.4105807189323,164.342982585594,40.0542254905244,3.3,4.5,0.4,12,-20.5,-10
88.176,node10,0.6312255859375,0.7049560546875,0.322509765625,-0.02496337890625,-78.0057802231246,166.871179213835,40.510897374262,3.17,4.1,0.43,14.5,-20.5,-10
88.192,node10,0.63128662109375,0.70050048828125,0.330810546875,-0.0498046875,-77.3851531347786,164.930133567882,39.170111586628,2.56,4.05,0.89,14.5,-20.5,-10
88.208,node10,0.63153076171875,0.690673828125,0.34698486328125,-0.06121826171875,-79.6537916527266,155.416134488395,36.5040230489368,2.48,4.32,0.93,14.5,-17.875,-10.375
88.224,node10,0.6312255859375,0.6802978515625,0.36328125,-0.08233642578125,-72.5228976038401,150.085270523186,34.2099934430792,2.58,5.63,0.28,15.25,-17.875,-10.375
88.24,node10,0.6304931640625,0.6751708984375,0.37152099609375,-0.09259033203125,-68.3633554427242,150.609723490662,33.9155212688446,2.97,6.05,0.13,15.25,-17.875,-10.375
88.256,node10,0.6304931640625,0.6751708984375,0.37152099609375,-0.09259033203125,-68.3633554427242,150.609723490662,33.9155212688446,2.97,6.05,0.13,15.25,-17.875,-10.375
88.272,node10,0.624755859375,0.645263671875,0.41400146484375,-0.15887451171875,-86.7147912392766,167.361537190162,34.6554837785315,4.02,3.75,-0.21,17.875,-15.25,-12.375
88.288,node10,0.625244140625,0.6295166015625,0.42901611328125,-0.16937255859375,-103.294925632894,153.362645079564,30.7362833437756,3.73,3.7,0.36,20.5625,-12.375,-13.25
88.304,node10,0.62750244140625,0.61212158203125,0.442626953125,-0.18878173828125,-108.493359045948,143.591612051479,25.9517323573083,3.65,4.29,0.6,20.5625,-12.375,-13.25
88.32,node10,0.6285400390625,0.60302734375,0.44964599609375,-0.19775390625,-106.650648511846,144.314618186498,24.4008914110406,3.62,4.57,0.54,20.5625,-12.375,-13.25
88.336,node10,0.6295166015625,0.58453369140625,0.46441650390625,-0.2152099609375,-99.7997231069256,149.211553970668,22.0248073877904,3.53,4.49,0.29,19.75,-9.25,-16.0625
88.352,node10,0.628662109375,0.56573486328125,0.479736328125,-0.2335205078125,-98.1250143407455,157.678970848552,20.5640578542234,3.76,3.94,0,19.75,-9.25,-16.0625
88.368,node10,0.62774658203125,0.55609130859375,0.494873046875,-0.25372314453125,-99.2135848899808,162.603470845168,20.0337147664587,4.11,3.35,-0.16,19.75,-9.25,-16.0625
88.384,node10,0.62548828125,0.53546142578125,0.502197265625,-0.26434326171875,-111.307968565582,166.919118142888,17.8140029307278,4.33,3.37,-0.19,20.0625,-5.5625,-17.875
88.4,node10,0.62322998046875,0.51324462890625,0.516357421875,-0.28558349609375,-116.942511841677,167.283751967554,14.5535317787287,4.78,3.03,-0.05,20.0625,-5.5625,-17.875
