time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
36.8,node3,0.79296875,0.24261474609375,0.4056396484375,0.38446044921875,-186.961532628894,107.796412446515,11.5139957122915,2.65,-6.93,-1.11,13.5625,-8.1875,11.75
36.816,node3,0.7906494140625,0.15655517578125,0.41107177734375,0.42584228515625,-210.36065047714,109.845894024103,-2.74225046706253,3.34,-7.42,0.41,17.5625,-3.5,9.25
36.832,node3,0.78985595703125,0.1273193359375,0.41156005859375,0.4365234375,-222.957239360873,93.9942601738722,-21.6645358421709,3.72,-7.3,1.16,17.5625,-3.5,9.25
36.848,node3,0.789306640625,0.0986328125,0.410888671875,0.45269775390625,-219.552307796479,76.2246511684728,-31.5696730601486,2.76,-6.43,2.87,17.5625,-3.5,9.25
36.864,node3,0.78729248046875,0.0181884765625,0.4056396484375,0.46405029296875,-211.506224653604,49.8754620909711,-43.8098457701677,2.05,-6.11,3.43,19.25,2.0625,9.6875
36.88,node3,0.78607177734375,-0.00677490234375,0.403564453125,0.46820068359375,-201.820266439983,38.5355386397079,-47.8915688282066,1.6,-5.53,4.3,19.25,2.0625,9.6875
36.896,node3,0.78509521484375,-0.03082275390625,0.40130615234375,0.4708251953125,-198.394238009275,25.9156555703252,-54.9883063165362,1.68,-4.55,4.11,19.25,2.0625,9.6875
36.912,node3,0.78582763671875,-0.09234619140625,0.39013671875,0.47088623046875,-171.676873805597,-11.8143687777995,-67.6244429111419,1.3,-4.99,2.07,23.25,5,4.75
36.928,node3,0.78704833984375,-0.10894775390625,0.3846435546875,0.4698486328125,-126.816391775341,-34.6595347886291,-65.9045411760087,1.72,-5.48,1.5,23.25,5,4.75
36.944,node3,0.79534912109375,-0.16290283203125,0.352783203125,0.46527099609375,-74.5203401899435,-65.3887383656408,-65.2028887156754,1.31,-4.86,1.4,22.1875,8.875,6.1875
36.96,node3,0.79705810546875,-0.1748046875,0.3447265625,0.4639892578125,-69.646996396569,-60.2656718697927,-59.9641566387093,1.2,-4.9,0.71,22.1875,8.875,6.1875
36.976,node3,0.79815673828125,-0.18670654296875,0.33734130859375,0.46209716796875,-73.8164623127534,-52.8204973821015,-55.1169816727668,0.77,-6.19,-1.97,22.1875,8.875,6.1875
36.992,node3,0.7947998046875,-0.22979736328125,0.3214111328125,0.46063232421875,-110.555260404305,-30.3815621956545,-45.6386800142792,1.93,-6.46,-2.32,22.6875,11.6875,8.5
37.008,node3,0.79156494140625,-0.24798583984375,0.3177490234375,0.45928955078125,-164.916793821089,-15.370095442632,-47.5715193215653,4.14,-6.26,-0.83,22.6875,11.6875,8.5
37.024,node3,0.7879638671875,-0.26751708984375,0.3138427734375,0.457275390625,-179.824232540401,-22.3777399196987,-53.2645344593253,5.02,-5.4,1.03,22.6875,11.6875,8.5
37.04,node3,0.7794189453125,-0.32574462890625,0.29541015625,0.44622802734375,-172.029430369237,-68.4819091860741,-72.07664865272,2.77,-6.08,2.18,21.5625,14.1875,10.5
37.056,node3,0.77685546875,-0.34442138671875,0.28851318359375,0.441162109375,-163.628568143632,-76.5098953445905,-72.1223025121841,1.52,-6.37,2.3,21.5625,14.1875,10.5
37.072,node3,0.7735595703125,-0.3636474609375,0.2830810546875,0.43499755859375,-182.551933096204,-72.8313655673685,-69.9273633936896,0.89,-6.73,2.23,21.5625,14.1875,10.5
37.088,node3,0.7642822265625,-0.42657470703125,0.2762451171875,0.4066162109375,-238.838613982425,-77.3368507587496,-64.6970268346861,2.19,-5.36,1.74,21.875,15.875,15.375
37.104,node3,0.75457763671875,-0.4473876953125,0.274169921875,0.39410400390625,-240.893953881155,-105.852693455524,-71.7884942765421,2.64,-4.77,1.76,21.875,15.875,15.375
37.12,node3,0.75079345703125,-0.46673583984375,0.27056884765625,0.3812255859375,-217.727074762032,-125.877995531536,-70.9077691951787,1.87,-4.14,2.5,21.875,15.875,15.375
37.136,node3,0.74505615234375,-0.51324462890625,0.25213623046875,0.3433837890625,-158.797405008758,-156.920825455154,-61.7815694600944,-0.47,-3.84,1.85,18.1875,17.5625,20.25
37.152,node3,0.7432861328125,-0.5374755859375,0.238037109375,0.31939697265625,-113.417405223316,-158.419235818382,-52.1890099078543,0.52,-4.57,1,18.1875,17.5625,20.25
37.168,node3,0.7435302734375,-0.56597900390625,0.20751953125,0.28936767578125,-71.4550246469676,-173.788500473652,-46.7885340519752,-0.9,-5.71,0.05,14.375,17.5625,27.0625
37.184,node3,0.74420166015625,-0.57391357421875,0.19488525390625,0.28076171875,-43.7572273792831,-180.781458797016,-45.5169446596769,-1.8,-6.01,-0.22,14.375,17.5625,27.0625
37.2,node3,0.74432373046875,-0.5819091796875,0.181884765625,0.2725830078125,-44.6951571502726,-178.535001940562,-43.0368417897387,-4.44,-6.65,1,14.375,17.5625,27.0625
37.216,node3,0.73809814453125,-0.6099853515625,0.14813232421875,0.24737548828125,-77.5424651523959,-161.692430487047,-31.8016404722114,-4.91,-6.65,3.06,11.375,19.75,30.5625
37.232,node3,0.7337646484375,-0.62109375,0.140625,0.23681640625,-124.956170934864,-144.014201943565,-25.6713412871011,-4.86,-6.2,4.02,11.375,19.75,30.5625
37.248,node3,0.72882080078125,-0.63250732421875,0.1348876953125,0.2249755859375,-138.705767249437,-140.99577909272,-21.3875485638769,-4.04,-5.49,4.88,11.375,19.75,30.5625
37.264,node3,0.71441650390625,-0.6639404296875,0.12115478515625,0.18463134765625,-136.895869358488,-150.458615565918,-10.5254144193438,-5.04,-4.96,4.98,8.75,18.25,32.0625
37.28,node3,0.7103271484375,-0.6728515625,0.11663818359375,0.1707763671875,-117.558560765925,-152.637268886315,-7.30346914521287,-5.77,-4.89,4.56,8.75,18.25,32.0625
37.296,node3,0.70660400390625,-0.6807861328125,0.11175537109375,0.1573486328125,-104.729650114464,-152.719227184962,-4.30577717756979,-6.15,-4.05,4.49,8.75,18.25,32.0625
37.312,node3,0.69744873046875,-0.70135498046875,0.08331298828125,0.12158203125,-32.2022400219193,-115.944726376642,1.82317974588938,-8.2,-3.19,4.81,3.875,17.1875,37.375
37.328,node3,0.696533203125,-0.70367431640625,0.07421875,0.1190185546875,-16.1427116162126,-95.9495473809905,1.81860414495054,-9.19,-2.73,5.62,3.875,17.1875,37.375
37.344,node3,0.69580078125,-0.70556640625,0.052490234375,0.12353515625,5.66515464737414,-46.1554521179843,0.8131278169105,-8.93,-2.48,5.77,2.6875,15.5,39.875
37.36,node3,0.69586181640625,-0.70513916015625,0.0491943359375,0.12689208984375,11.4985563363481,1.02032657678434,-0.0672517472427494,-8.44,-2.23,5.61,2.6875,15.5,39.875
37.376,node3,0.696044921875,-0.7044677734375,0.04815673828125,0.13006591796875,10.4447741390167,18.7263010976141,-0.311976745598076,-6.72,-1.83,4.13,2.6875,15.5,39.875
37.392,node3,0.6966552734375,-0.70159912109375,0.0556640625,0.13916015625,6.01578598895269,57.0193231356461,-0.44992269785008,-3.54,-1.46,3.16,2.1875,14.75,39.75
37.408,node3,0.69677734375,-0.700439453125,0.0599365234375,0.142578125,5.85897753125845,63.5279692094472,-0.347910344236791,-1.8,-1.01,2.4,2.1875,14.75,39.75
37.424,node3,0.6968994140625,-0.69915771484375,0.06439208984375,0.14617919921875,6.1621931779182,66.7837132500095,-0.198508440417351,-0.94,-0.65,2.06,2.1875,14.75,39.75
37.44,node3,0.6973876953125,-0.69525146484375,0.07568359375,0.15673828125,8.92455775436576,54.7961147833839,0.247371773092981,1.21,-0.04,1.97,3.375,15.875,39.5625
37.456,node3,0.69775390625,-0.69384765625,0.07843017578125,0.15966796875,12.0932282701072,47.3275494098353,0.329559997003891,1.43,0.02,1.84,3.375,15.875,39.5625
37.472,node3,0.6983642578125,-0.69244384765625,0.0806884765625,0.16229248046875,14.6023732501504,39.7105524386962,0.380803150059161,1.25,-0.03,1.47,3.375,15.875,39.5625
37.488,node3,0.7005615234375,-0.68829345703125,0.08477783203125,0.16802978515625,16.9505928101936,26.1307968587755,0.469355885524166,0.84,-0.07,1.27,4.1875,16,39.5
37.504,node3,0.7020263671875,-0.6859130859375,0.0870361328125,0.17059326171875,13.778476508218,18.8887870696788,0.440563130446234,0.49,-0.07,1.34,4.1875,16,39.5
37.52,node3,0.70361328125,-0.6829833984375,0.09136962890625,0.1737060546875,10.3097630327949,20.1982786278001,0.630876928178433,0.77,0.22,1.35,5.75,17.0625,39
37.536,node3,0.7041015625,-0.681884765625,0.0928955078125,0.17498779296875,11.0445673630659,22.7331776954739,0.768127813609425,0.85,0.21,1.43,5.75,17.0625,39
37.552,node3,0.70465087890625,-0.6807861328125,0.094482421875,0.17633056640625,11.9793268858571,24.1499469123456,0.874337454745373,0.89,0.15,1.43,5.75,17.0625,39
37.568,node3,0.70623779296875,-0.67718505859375,0.0997314453125,0.18072509765625,12.0044713902149,26.8894892239531,1.18970170422901,1.57,0.3,1.29,6.875,15.1875,39.6875
37.584,node3,0.70684814453125,-0.67596435546875,0.10150146484375,0.18206787109375,12.4879442705063,25.9715939458559,1.21120986107758,1.68,0.34,1.25,6.875,15.1875,39.6875
37.6,node3,0.70745849609375,-0.67474365234375,0.1031494140625,0.183349609375,13.1078126429649,23.9840262064132,1.1713835339613,1.71,0.43,1.03,6.875,15.1875,39.6875
37.616,node3,0.7093505859375,-0.6712646484375,0.10784912109375,0.1861572265625,12.6751429888162,20.0689983880759,1.11284281570591,1.76,0.34,0.9,6.1875,16.25,38.75
37.632,node3,0.71142578125,-0.6693115234375,0.107421875,0.18536376953125,10.64771404135,17.5770393954382,1.06250042741792,1.79,0.39,0.8,6.1875,16.25,38.75
37.648,node3,0.71337890625,-0.66754150390625,0.10693359375,0.1844482421875,9.72769669130681,16.3336615520529,1.06229539330775,1.89,0.58,0.72,6.1875,16.25,38.75
37.664,node3,0.71710205078125,-0.6644287109375,0.10546875,0.18212890625,9.56761918190041,11.3247744409117,0.80841369887239,1.85,0.59,0.57,7.25,17.0625,38.375
37.68,node3,0.72052001953125,-0.66180419921875,0.103271484375,0.179443359375,8.94009537091601,5.00316216972866,0.353918507430166,1.52,0.5,0.56,7.25,17.0625,38.375
37.696,node3,0.72381591796875,-0.658935546875,0.10333251953125,0.17669677734375,7.07690067589511,-1.01986261102775,-0.189403539129984,1.21,0.6,0.85,7,17.0625,36.75
37.712,node3,0.72442626953125,-0.658447265625,0.1036376953125,0.1759033203125,7.86064694495391,-4.37672030627353,-0.532520927808187,1.16,0.58,0.71,7,17.0625,36.75
37.728,node3,0.72515869140625,-0.65777587890625,0.10382080078125,0.17523193359375,9.79202463271845,-5.1063861024566,-0.605470401854942,1.12,0.46,0.4,7,17.0625,36.75
37.744,node3,0.72735595703125,-0.65582275390625,0.10296630859375,0.17388916015625,11.6823456788891,-6.5587070041712,-0.742703834955167,0.65,0.26,0.44,6.5625,17.375,36.875
37.76,node3,0.72802734375,-0.6552734375,0.10247802734375,0.1734619140625,10.1397748982961,-8.41338557295609,-0.931150814747893,0.57,0.26,0.51,6.5625,17.375,36.875
37.776,node3,0.7286376953125,-0.65484619140625,0.10198974609375,0.17291259765625,8.89723349461007,-9.00606255066575,-1.00802801991983,0.46,0.3,0.42,6.5625,17.375,36.875
37.792,node3,0.73016357421875,-0.65380859375,0.10040283203125,0.171142578125,7.29425559509917,-9.85018047244842,-1.12216160589596,0.33,0.31,0.38,5.875,17.375,36.375
37.808,node3,0.7305908203125,-0.653564453125,0.0997314453125,0.1707763671875,5.98115717538657,-9.48557847428886,-1.05000314814133,0.25,0.31,0.5,5.875,17.375,36.375
37.824,node3,0.731201171875,-0.653076171875,0.09881591796875,0.1705322265625,4.92474070348357,-8.59657132368174,-0.944890577138888,0.2,0.31,0.61,5.875,17.375,36.375
37.84,node3,0.73211669921875,-0.65240478515625,0.097412109375,0.170166015625,3.35499804201753,-7.01075492465712,-0.784819140722495,0.16,0.3,1,6.1875,17.75,36.25
37.856,node3,0.732421875,-0.65234375,0.0966796875,0.1693115234375,1.39600345147039,-6.71727677273266,-0.79581978731984,0.17,0.34,1.08,6.1875,17.75,36.25
37.872,node3,0.73260498046875,-0.65234375,0.09649658203125,0.16864013671875,0.500297665765011,-7.25755481131802,-0.887764790195101,0.23,0.29,1.14,6.1875,17.75,36.25
37.888,node3,0.7333984375,-0.65240478515625,0.095947265625,0.16522216796875,1.95273093357755,-8.05523411554088,-0.998037321868641,0.35,0.26,1.2,5.5,17.75,36.25
37.904,node3,0.73504638671875,-0.65081787109375,0.09527587890625,0.16461181640625,3.95053692829015,-7.63131469552162,-0.970714312119631,0.37,0.26,1.24,5.5,17.75,36.25
37.92,node3,0.738525390625,-0.6473388671875,0.093505859375,0.16375732421875,7.65007992798308,-8.45772477351273,-1.11982517939663,0.3,0.15,1.2,6.5625,17.375,37.0625
37.936,node3,0.74200439453125,-0.643798828125,0.0916748046875,0.1629638671875,9.19429922448495,-10.2287651410574,-1.45200687920134,0.11,0.15,1.13,6.5625,17.375,37.0625
37.952,node3,0.74371337890625,-0.64202880859375,0.09088134765625,0.16253662109375,9.70707429757814,-10.0080369374839,-1.47736296150783,0.07,0.14,1.07,6.5625,17.375,37.0625
37.968,node3,0.74688720703125,-0.638671875,0.089599609375,0.16180419921875,10.4433418518447,-9.25970176399505,-1.46748576304545,0.02,0.12,0.98,5.5,18.875,37.0625
37.984,node3,0.75006103515625,-0.63531494140625,0.088623046875,0.1610107421875,11.1097908211381,-9.01129327026461,-1.53551298072491,0.01,0.17,0.98,5.5,18.875,37.0625
38,node3,0.75164794921875,-0.633544921875,0.08819580078125,0.16058349609375,12.250926030032,-8.4001610206242,-1.48012943559419,0.07,0.19,1.01,5.5,18.875,37.0625
38.016,node3,0.7548828125,-0.6300048828125,0.0872802734375,0.159912109375,15.5796494337346,-6.33922196418015,-1.1577741825715,0.26,0.13,0.82,5.875,18.1875,35.0625
38.032,node3,0.75799560546875,-0.6265869140625,0.086181640625,0.159423828125,18.1949384424886,-5.80643083058778,-1.04860425764078,0.24,0.06,0.59,5.875,18.1875,35.0625
38.048,node3,0.7593994140625,-0.625,0.08563232421875,0.1591796875,18.8228272744873,-6.43008964991395,-1.19078619639416,0.19,0.01,0.49,5.875,18.1875,35.0625
38.064,node3,0.76385498046875,-0.6202392578125,0.08404541015625,0.15740966796875,16.7119010573299,-7.51690199761033,-1.57017056042949,0.05,-0.04,0,6.5625,18.5,35.875
38.08,node3,0.76470947265625,-0.61932373046875,0.08380126953125,0.15692138671875,14.9794418148584,-7.17612290818579,-1.52809506453957,0.09,0.07,0.1,6.5625,18.5,35.875
38.096,node3,0.76629638671875,-0.61761474609375,0.083251953125,0.1561279296875,13.1273614455804,-6.22989216599914,-1.32656527477724,-0.04,0.19,0.1,5.1875,18.5,35.0625
38.112,node3,0.76776123046875,-0.61614990234375,0.0828857421875,0.1552734375,10.9000118346979,-6.08378161338188,-1.38188180382476,-0.15,0.09,0.13,5.1875,18.5,35.0625
38.128,node3,0.76837158203125,-0.615478515625,0.082763671875,0.15478515625,9.3270279168315,-5.64842310145577,-1.34741161783063,-0.12,0.09,0.24,5.1875,18.5,35.0625
38.144,node3,0.76947021484375,-0.6136474609375,0.0830078125,0.153564453125,8.88506459718614,-3.30533083192267,-0.8966417886566,-0.01,0.21,0.44,6.1875,19.25,35.0625
38.16,node3,0.7706298828125,-0.6129150390625,0.083251953125,0.15338134765625,10.5823519172202,-0.208274723027938,-0.172486158732775,0.07,0.17,0.34,6.1875,19.25,35.0625
38.176,node3,0.771240234375,-0.6121826171875,0.08343505859375,0.15325927734375,10.6859519202173,0.432845820725678,-0.00679693716385792,0.09,0.24,0.3,6.1875,19.25,35.0625
38.192,node3,0.77252197265625,-0.610595703125,0.08392333984375,0.15283203125,9.04628279350121,-0.727317360344632,-0.368665265770251,0.11,0.44,0.4,5.875,19.5625,34.5
38.208,node3,0.77362060546875,-0.60931396484375,0.08447265625,0.1519775390625,9.11137838132392,-1.1049196463039,-0.534131571729075,0.19,0.51,0.34,5.875,19.5625,34.5
38.224,node3,0.77423095703125,-0.60858154296875,0.0848388671875,0.15167236328125,10.4802280192125,-0.122744521563091,-0.254787769377932,0.18,0.42,0.33,5.875,19.5625,34.5
38.24,node3,0.775634765625,-0.606689453125,0.08544921875,0.1514892578125,11.5900658064416,2.42976793118634,0.411161295449318,0.33,0.4,0.23,6.1875,20.25,34.25
38.256,node3,0.77783203125,-0.60406494140625,0.08660888671875,0.15020751953125,8.4405403592085,0.212112753951627,-0.448706531498341,0.42,0.52,0.05,6.1875,20.25,34.25
38.272,node3,0.77911376953125,-0.602783203125,0.08746337890625,0.14825439453125,6.17846450406301,-2.44206237627341,-1.33342408341535,0.46,0.58,-0.01,6.5625,20.6875,33.75
38.288,node3,0.78021240234375,-0.601806640625,0.08819580078125,0.1461181640625,6.27093793648544,-4.31293131002873,-1.70514277589139,0.4,0.44,-0.19,6.5625,20.6875,33.75
38.304,node3,0.78070068359375,-0.601318359375,0.0882568359375,0.145263671875,6.75909592561664,-5.19162825452255,-1.71741793558768,0.31,0.42,-0.01,6.5625,20.6875,33.75
38.32,node3,0.7816162109375,-0.60040283203125,0.08807373046875,0.1444091796875,6.97682260701733,-3.76534702578979,-0.999060555223422,0.18,0.34,0.16,5.5,20.6875,35.375
38.336,node3,0.78228759765625,-0.59967041015625,0.0880126953125,0.14361572265625,4.61638923481174,-3.38267606200741,-1.13159196024191,0.04,0.55,0.52,5.5,20.6875,35.375
38.352,node3,0.78265380859375,-0.59942626953125,0.08831787109375,0.14276123046875,3.39814309744116,-3.71312895701658,-1.50417211153083,0.05,0.59,0.04,5.5,20.6875,35.375
38.368,node3,0.78338623046875,-0.59881591796875,0.08935546875,0.139404296875,3.81975399283745,-5.63614988671513,-2.23041230400882,-0.12,0.48,-0.3,5.5,21.375,33.5
38.384,node3,0.78424072265625,-0.59820556640625,0.0892333984375,0.1385498046875,4.8553361133869,-7.30980601739762,-2.25791121520792,-0.22,0.44,-0.32,5.5,21.375,33.5
38.4,node3,0.78460693359375,-0.597900390625,0.08892822265625,0.13800048828125,5.1242489020977,-7.43432508632209,-2.01218011146861,-0.43,0.38,-0.22,5.5,21.375,33.5
38.416,node3,0.7850341796875,-0.59747314453125,0.087646484375,0.13800048828125,3.86114043504308,-4.22383646399748,-0.798865405988017,-0.4,0.43,0.12,5.5,21.0625,33.25
38.432,node3,0.78521728515625,-0.59716796875,0.08734130859375,0.138427734375,2.56895772295046,0.273682765050145,0.474165186696914,-0.19,0.44,0.35,5.5,21.0625,33.25
38.448,node3,0.78533935546875,-0.59674072265625,0.086669921875,0.1405029296875,3.05653757708146,2.42810039719073,1.00243357505209,0.22,0.48,0.09,5.5,21.0625,32.25
38.464,node3,0.78570556640625,-0.5960693359375,0.0863037109375,0.14105224609375,6.47121008230325,0.49259933493167,0.678378598750485,0.03,0.35,-0.12,5.5,21.0625,32.25
38.48,node3,0.7860107421875,-0.59564208984375,0.0858154296875,0.14154052734375,6.6839908482394,-1.12712325441562,0.29268877202419,-0.13,0.19,-0.33,5.5,21.0625,32.25
38.496,node3,0.78619384765625,-0.5955810546875,0.085205078125,0.14202880859375,0.58941744092708,-0.992660787718332,-0.0391089669389786,-0.33,0.29,-0.08,5.5,21.375,33.6875
38.512,node3,0.7857666015625,-0.595947265625,0.08551025390625,0.1419677734375,-5.50219478241815,2.84756359777243,0.516832515162159,-0.2,0.32,-0.06,5.5,21.375,33.6875
38.528,node3,0.785400390625,-0.59637451171875,0.0860595703125,0.14190673828125,-7.42816594278693,4.85668109401174,0.9036875319643,0.17,0.37,-0.08,5.5,21.375,33.6875
38.544,node3,0.784423828125,-0.59735107421875,0.08709716796875,0.142578125,-8.93610580176088,6.36108039093701,1.45524357168009,0.49,0.51,0.09,5.1875,21.375,31.375
38.56,node3,0.783447265625,-0.598388671875,0.08709716796875,0.14312744140625,-7.2468753733235,3.02922257273446,1.11559824345464,0.39,0.44,0.23,5.1875,21.375,31.375
38.576,node3,0.78302001953125,-0.598876953125,0.086669921875,0.14373779296875,-6.37282028519303,1.00531494343908,0.754210592227331,0.32,0.38,0.3,5.1875,21.375,31.375
38.592,node3,0.78155517578125,-0.6005859375,0.08367919921875,0.14654541015625,-3.73332399145163,-1.1100939752771,0.451136517954963,-0.02,0.36,0.74,5.5,21.375,32.875
38.608,node3,0.78125,-0.60089111328125,0.0830078125,0.14727783203125,-2.79770481276828,-0.149577429650045,0.661060749747199,0.03,0.34,0.71,5.5,21.375,32.875
38.624,node3,0.78082275390625,-0.60125732421875,0.08172607421875,0.14898681640625,-0.718527942311794,0.816730132680326,0.963105115150907,0.04,0.23,0.46,5.5,20.6875,33.0625
38.64,node3,0.7808837890625,-0.60089111328125,0.0804443359375,0.15081787109375,-0.898671603747758,0.244074347069649,0.812378510884795,-0.12,0.14,0.35,5.5,20.6875,33.0625
38.656,node3,0.78057861328125,-0.60107421875,0.079833984375,0.151611328125,-2.03329595704529,0.453061869388931,0.797575862056233,-0.39,0.1,0.43,5.5,20.6875,33.0625
38.672,node3,0.77978515625,-0.6019287109375,0.07928466796875,0.153076171875,-6.63537802586047,2.42201398443916,0.900607706136965,-0.51,0.24,0.54,5.875,20.6875,33.375
